article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,1582,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,af3d4a9c-119a-4d09-8825-7a7e0d7625d7,Adjudicator scottpeterson task 2031 article number 100044,True,4e9a2120-bf5d-4d35-811c-eb6b96fb5559,2b28f4ef-be46-42cd-8be5-46996356d776,NYU_Form,Quoted Sources,1,,{},2,353,531,"Rudy Giuliani announced on Twitter tonight that \u201cThis has been a staged coup from day one!\u201d His evidence? \u201cAnnoymous and fake WB\u2019s lawyer\u201d have been out to get him from the start"
NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,1582,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,af3d4a9c-119a-4d09-8825-7a7e0d7625d7,Adjudicator scottpeterson task 2031 article number 100044,True,4e9a2120-bf5d-4d35-811c-eb6b96fb5559,2b28f4ef-be46-42cd-8be5-46996356d776,NYU_Form,Quoted Sources,1,,{},2,906,974,3 witnesses so far and no evidence has been presented of any offense
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,2766df4d-eca8-4bfc-9515-372fa7938a71,NYU_Form,Arguments,1,,{},6,108,265,No Shots Fired! You are probably not going to see that headline on a Mainstream Media Article. It is an inconvenient truth that they do not want to highlight
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,2766df4d-eca8-4bfc-9515-372fa7938a71,NYU_Form,Arguments,1,,{},6,906,1267,"Therefore, the MSM has no way of knowing it happened. That is an easy out for the MSM. They do not have superpowers, so you have to give that one to them.\n\nHowever, if the MSM does find out, it is not reported, because it does not fit the narrative. A narrative that demands that guns are bad, and anytime a gun is produced, someone dies. (Or at least gets shot"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,2766df4d-eca8-4bfc-9515-372fa7938a71,NYU_Form,Arguments,1,,{},6,1544,1619,"However, the hero of the day, gets less lines of reporting than the witness"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,2766df4d-eca8-4bfc-9515-372fa7938a71,NYU_Form,Arguments,1,,{},6,1766,1934,"I wish the news would just level with everyone, and celebrate the heroics of that citizen that stopped a gunman with his own gun and make it the focus of their articles"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,2766df4d-eca8-4bfc-9515-372fa7938a71,NYU_Form,Arguments,1,,{},6,3187,3386,"That to me should be the headline, everywhere. Armed Citizen Stops Gunman, with No Shots Fired. However, I do not even find it mentioned in the majority of the articles I have read about the shooting"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,2766df4d-eca8-4bfc-9515-372fa7938a71,NYU_Form,Arguments,1,,{},6,4452,4641,"No reason for them to lock down, but it looks good the following year when there\u2019s plenty of statistics to show that schools HAD TO go into lock down so many times, to \u2018protect the children"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,5d6e35d1-e76d-4eff-9741-bb64e39fd83a,NYU_Form,Arguments,2,,{},4,268,462,"That truth is\u2026 the mere presence of a gun frequently can stop crime with no shots fired. It is possible, that this occurs as often as, or MORE often than the actual firing of a gun to stop crime"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,5d6e35d1-e76d-4eff-9741-bb64e39fd83a,NYU_Form,Arguments,2,,{},4,465,904,"No shots fired, is not reported for two main reasons. In a majority of cases, the police do not even find out. A citizen presents a gun when faced with a crime, and the perp runs away. The citizen either doesn\u2019t call the police. Or they do call but are told that since it\u2019s not an active crime scene, it may be an hour or two before an officer responds, and the citizen having better things to do, declines to have an officer take a report"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,5d6e35d1-e76d-4eff-9741-bb64e39fd83a,NYU_Form,Arguments,2,,{},4,2058,2775,"At the Walmart in Duncan, Oklahoma, just before 10am, a gunman fired into a car, killing two victims in the parking lot.\n\nKOCO News reports a witness, Aaron Helton, claimed that the shooter fired nine rounds into the car, killing the two victims.\n\nA total of 3 people are dead, two men and a woman. One of the dead men is the shooter. A connection has not been confirmed between the victims and shooter, however, family members on sight; say it was part of a domestic dispute between a husband and wife. They offered no additional info.\n\nThe female victim was an employee at Walmart. The two victims had been inside the Walmart visiting the Money Center before the shooting, but the shooter was never inside the store"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,5d6e35d1-e76d-4eff-9741-bb64e39fd83a,NYU_Form,Arguments,2,,{},4,6173,6281,The Walmart Supercenter is located at 3393 North 81 Highway. Duncan is about 80 miles south of Oklahoma City
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,95f8969a-0d9e-4350-823f-114b5e4edc64,NYU_Form,Arguments,3,,{},2,1271,1542,"Today is a rare case. While no one else is reporting it as \u201cno shots fired,\u201d the situation where the presence and presentation of a gun ended a gunman\u2019s attack did happen. And the news is actually trending in national news and making it to the top page on many news sites"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,95f8969a-0d9e-4350-823f-114b5e4edc64,NYU_Form,Arguments,3,,{},2,1936,2055,"However, at this point, I am happy that they are at least mentioning the fact that it happened at all in their articles"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,ce9d484c-4819-4bef-933d-d660a8c16d2d,NYU_Form,Arguments,4,,{},2,4144,4264,"Ford said the victims and suspect, who have not been identified, had \u201cknowledge of each other.\u201d\n\nBiblically, I would say"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,ce9d484c-4819-4bef-933d-d660a8c16d2d,NYU_Form,Arguments,4,,{},2,2778,2962,"If it is a \u201cDomestic dispute\u201d between a husband and wife, and the wife worked at that Walmart, and was with the other victim, it does not take a genius to figure out who the gunman was"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,d1845cc5-3ac7-40c8-8f22-8d9fbb90a781,NYU_Form,Arguments,5,,{},2,3655,3882,"I am sure they did not want to offend anyone with \u201csensitivities.\u201d People that would be so offended that they forget how to click on an [X] to close a video window. The footage was not particularly graphic, it was just, reality"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,d1845cc5-3ac7-40c8-8f22-8d9fbb90a781,NYU_Form,Arguments,5,,{},2,3423,3618,"Aerial footage of the crime scene shows one body under a sheet on the ground, next to a red car with its driver\u2019s door open. As soon as the cameraman notices the body, the video zooms out rapidly"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,b371ddc7-e10f-4ff4-812b-664ff125c82c,NYU_Form,Arguments,6,,{},2,4267,4449,"Public schools and the Red River Technology Center in Duncan were briefly locked down following the shooting, but were both given the \u201call clear\u201d from police in less than a half-hour"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,b371ddc7-e10f-4ff4-812b-664ff125c82c,NYU_Form,Arguments,6,,{},2,4645,5060,"I remember when I was a kid; I went to an inner-city school right next to project housing. Never any lockdowns. Plenty of crime, literally across the street. Never a shooting, or spill-over crime on our campus though.\n\nI have no idea how we all survived back then! Nobody cared about us enough to lock everything down, every time the good citizens across the street committed pistol-enforced socialism on the bodega"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,f7a8c112-e8b4-4106-9553-90a33963c7b5,NYU_Form,Arguments,7,,{},1,5063,5486,"Speaking of pistols\u2026 think about it for a moment, Walmart banned open carry in August. It is fortunate for everyone, that this citizen did not let \u201cno open carry,\u201d discourage him from concealed carry.\n\nI hope my readers are also not discouraged from carrying in Walmart. Especially now that it\u2019s winter, put your concealed carry away and carry your full-size on your hip and wear a stylish coat over it. Or carry both. I do"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,5427b163-b5e5-4b4a-b30a-3a0cadf1912a,NYU_Form,Arguments,8,,{},2,5489,5714,"Oklahoma is an \u2018open\u2019 Constitutional-carry state, allowing adults that do not have legal or medical restrictions to carry guns openly without a permit as long as they have a \u2018legitimate purpose and aren\u2019t violating other laws"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,5427b163-b5e5-4b4a-b30a-3a0cadf1912a,NYU_Form,Arguments,8,,{},2,5718,6170,"As of November 1, 2019, Oklahoma added to their Constitutional-carry by passing a law to not require a license to carry concealed handguns. Think about the people that have benefited now from the LOOSENING of the \u201cgun control\u201d requirements to carry a concealed gun.\n\nThat gunman was going to have a gun on him no matter what. Criminals do not follow the laws. However, that armed citizen might not have had a gun on him, if that gun law had not changed"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,923bb16d-abdd-4c68-9d85-8fb179027316,NYU_Form,Assertions,1,,{},1,1623,1763,"Don\u2019t get me started about how this is a MKUltra operation to fill the news cycle before this week\u2019s new \u201cpeach mints\u201d disaster starts again"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,cdea4721-308d-4b10-a832-81c2a47d76f7,NYU_Form,Quoted Sources,1,,{},2,2198,2303,"a witness, Aaron Helton, claimed that the shooter fired nine rounds into the car, killing the two victims"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,cdea4721-308d-4b10-a832-81c2a47d76f7,NYU_Form,Quoted Sources,1,,{},2,2998,3184,"Witness Aaron Helton \u2013 Courtesy KOCO News\n\nHelton, the witness said, an armed bystander in the parking lot witnessed the shooting and confronted the shooter, who then took their own life"
NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6406,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,d4b415a6-5245-4a6f-b3d1-f2aa496434ac,Adjudicator scottpeterson task 2082 article number 100046,True,a917de51-49d5-405c-8028-807059771c51,8dab6255-0d33-4326-b421-c625a8bbc39b,NYU_Form,Quoted Sources,2,,{},1,3904,4237,"Duncan Police Chief, Danny Ford \u2013 Courtesy CNN\n\nBullet holes are visible in the car\u2019s windshield and a handgun was found at the scene. The initial 911 call came in at 9:53 a.m., Duncan Police Chief Danny Ford said during a news conference. Ford said the victims and suspect, who have not been identified, had \u201cknowledge of each other"
NYU_Articles/Day5/LtColVindmanThis Is.txt,100045,LtColVindmanThis Is.txt,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,1593,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,433f09ec-623c-4e0c-9025-e590945d13d0,Adjudicator scottpeterson task 2081 article number 100045,True,f9efebff-64e8-45a7-914c-9d20b927f949,613d7f8b-9d51-4e11-bcce-c44576179705,NYU_Form,Arguments,1,,{},1,514,949,"Rep. Maloney asked him to read the part of opening statement where he tells his dad not to worry about him testifying, because here it\u2019s okay to tell the truth.\n\nMaloney asked Vindman, \u201cWhy do you have confidence that you can do that, and tell your dad not to worry?\u201d\n\n\u201cCongressman, because this is America,\u201d Vindman answered.. \u201cThis is the country I've served and defended. That all of my brothers have served. And here, right matters"
NYU_Articles/Day5/LtColVindmanThis Is.txt,100045,LtColVindmanThis Is.txt,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,1593,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,433f09ec-623c-4e0c-9025-e590945d13d0,Adjudicator scottpeterson task 2081 article number 100045,True,f9efebff-64e8-45a7-914c-9d20b927f949,37255ca7-0479-4a5b-9c71-97ace299f10a,NYU_Form,Arguments,2,,{},1,953,1421,"My cynical, bitter heart melted in that instant. How could it not? Vindman is everything I was raised to believe about our country: His family fled the Soviet Union, he came here as a toddler and grew up with a passion to serve the country that welcomed him. His pure view of \u201cright\u201d mattering grabbed me by the hard heart. And apparently the rest of the gallery felt the same, because for the second time in these hearings, the gallery burst into spontaneous applause"
