schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2504054a-dfb4-43c3-a669-29f8fb6b20d2,http://pe.goodlylabs.org/project/SSSPECaus2/task/794,SSSPETest3,1726,1726SSSArticle.txt,33e54e2bbd876c193b36eb7991e681a7a1983a2b4dbf10cbcefd63bc1fc81c1a,1822da3a-2c26-428a-906c-230762c1f1a4,a8e742ef-4299-4df8-9d4d-d2d1022942f3,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,1822da3a-2c26-428a-906c-230762c1f1a4,Yes,0,435,797,"Helena had implemented a comprehensive smoking ban in its workplaces, bars, restaurants, and casinos. In the first six months of the ban, the rate of heart attacks in the city plummeted by nearly 60 percent. Just as remarkably, when a judge struck down the smoking ban in November of that year, the rate of heart attacks shot right back up to its previous level.",17675
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2504054a-dfb4-43c3-a669-29f8fb6b20d2,http://pe.goodlylabs.org/project/SSSPECaus2/task/794,SSSPETest3,1726,1726SSSArticle.txt,33e54e2bbd876c193b36eb7991e681a7a1983a2b4dbf10cbcefd63bc1fc81c1a,c9380bd4-cd2d-49ea-8cbb-cc0db9cca86f,a8e742ef-4299-4df8-9d4d-d2d1022942f3,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A5,An experimental study was conducted (natural experiments OK),4c1403f2-6054-4a59-a0ef-6b6611232b14,c9380bd4-cd2d-49ea-8cbb-cc0db9cca86f,An experimental study was conducted (natural experiments OK),0,5976,6298,"A 2008 study covering the entire country of New Zealand—a population smaller than England’s, but bigger than the American towns previously studied—found no significant effects on heart attacks or unstable angina in the year following implementation of a smoking ban; hospitalizations for the former had actually increased.",17675
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2504054a-dfb4-43c3-a669-29f8fb6b20d2,http://pe.goodlylabs.org/project/SSSPECaus2/task/794,SSSPETest3,1726,1726SSSArticle.txt,33e54e2bbd876c193b36eb7991e681a7a1983a2b4dbf10cbcefd63bc1fc81c1a,667a1ad1-b556-4c8a-bc0a-dfdee86878ad,a8e742ef-4299-4df8-9d4d-d2d1022942f3,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A3,The correlation appears across multiple independent contexts,f8951083-f808-415b-a1dc-1e1cdd4cb944,667a1ad1-b556-4c8a-bc0a-dfdee86878ad,The correlation appears across multiple independent contexts,0,9441,10205,"The medical reasoning behind why secondhand smoke would cause heart attacks posited that short-term exposure reduces blood flow, increases platelet aggregation, and causes endothelial dysfunction—all of which could increase the risk of heart attack. But looking at the most well-conducted research suggests that the actual impact is not as significant as originally feared. And where heart attacks did decline, it may not have even been because of secondhand smoke reductions: A new paper published in August 2016 considered other factors that may have been overlooked. Drawing on data from 28 states from 2001–2008, lead author Vivian Ho, an economist at Rice University, compared rates of hospitalization for heart attacks in areas with and without smoking bans.",17675
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2504054a-dfb4-43c3-a669-29f8fb6b20d2,http://pe.goodlylabs.org/project/SSSPECaus2/task/794,SSSPETest3,1726,1726SSSArticle.txt,33e54e2bbd876c193b36eb7991e681a7a1983a2b4dbf10cbcefd63bc1fc81c1a,13aff6b8-7358-4108-83e8-81ba36780427,a8e742ef-4299-4df8-9d4d-d2d1022942f3,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,13aff6b8-7358-4108-83e8-81ba36780427,Experts are cited,0,11770,12461,"In a post on the blog he authors from the University of California San Francisco, Stanton Glantz disputes the finding in Vivian Ho’s recent paper, suggesting use of a different statistical model to make the calculation. But the reductions promised by Glantz and other smoking ban advocates were so massive that they ought to be evident under any plausible model. That in the time since the alleged Helena Miracle they have gone from claiming a 60 percent reduction in heart attacks to debating whether effects are illusory or just too small to be reliably detected says a lot about how far expectations have been lowered. As they say in the old cigarette ads, “You’ve come a long way, baby!”",17675
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2504054a-dfb4-43c3-a669-29f8fb6b20d2,http://pe.goodlylabs.org/project/SSSPECaus2/task/794,SSSPETest3,1726,1726SSSArticle.txt,33e54e2bbd876c193b36eb7991e681a7a1983a2b4dbf10cbcefd63bc1fc81c1a,2bd84979-6685-42a0-baa9-9705315303f3,a8e742ef-4299-4df8-9d4d-d2d1022942f3,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A2,Cause precedes effect,ef88c8fd-307e-441a-8876-9921efc67c45,2bd84979-6685-42a0-baa9-9705315303f3,Cause precedes effect,0,14416,14687,"That was a report on a cohort study tracking 76,000 women that failed to detect a link between the disease and secondhand smoke. The finding comports with existing literature suggesting that the effect is borderline and concentrated on long-term, high levels of exposure.",17675
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2504054a-dfb4-43c3-a669-29f8fb6b20d2,http://pe.goodlylabs.org/project/SSSPECaus2/task/794,SSSPETest3,1726,1726SSSArticle.txt,33e54e2bbd876c193b36eb7991e681a7a1983a2b4dbf10cbcefd63bc1fc81c1a,fa31054c-91b3-4c30-9c73-9ce935e12e82,a8e742ef-4299-4df8-9d4d-d2d1022942f3,Science and Causality Questions for SSS Students V2,T1.Q9,"Was there an adequate control condition? If so, highlight section describing it.",T1.Q9.A2,"There was a control condition, but it was questionably appropriate",0ba55e18-7164-410e-92a9-212db1d2bec6,fa31054c-91b3-4c30-9c73-9ce935e12e82,"There was a control condition, but it was questionably appropriate",0,12963,13347,"The relevant question, however, should not be merely whether there are any dangers from secondhand smoke but also how big they are. If the alarmist claims made by anti-smoking groups were true, we’d be justified in avoiding secondhand smoke as if it were the plague. But we know now that those claims were exaggerated, so it’s worth asking whether contemporary bans have gone too far.",17675
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,ef283a61-31db-4d0a-9bd4-3629915eb1eb,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,ef283a61-31db-4d0a-9bd4-3629915eb1eb,Yes,0,7,50,"Lower Back Ache? Be Active and Wait It Out,",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,ef283a61-31db-4d0a-9bd4-3629915eb1eb,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,ef283a61-31db-4d0a-9bd4-3629915eb1eb,Yes,0,515,565,Take two aspirin and don’t call me in the morning.,7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,ef283a61-31db-4d0a-9bd4-3629915eb1eb,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,ef283a61-31db-4d0a-9bd4-3629915eb1eb,Yes,0,1646,1892,"doctors should avoid prescribing opioid painkillers for relief of back pain and suggested that before patients try anti-inflammatories or muscle relaxants, they should try alternative therapies like exercise, acupuncture, massage therapy or yoga.",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,9b0de349-3734-4ebc-b57d-5d4e8a3b06ce,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,9b0de349-3734-4ebc-b57d-5d4e8a3b06ce,Experts are cited,0,2232,2416,"Dr. Weinstein, who was not an author of the guidelines, said patients have to stay active and wait it out. “Back pain has a natural course that does not require intervention,” he said.",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,9b0de349-3734-4ebc-b57d-5d4e8a3b06ce,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,9b0de349-3734-4ebc-b57d-5d4e8a3b06ce,Experts are cited,0,2598,2745,"Dr. Rick Deyo, a spine researcher and professor at the Oregon Health and Science University in Portland, Ore., and an author of the new guidelines.",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,9b0de349-3734-4ebc-b57d-5d4e8a3b06ce,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,9b0de349-3734-4ebc-b57d-5d4e8a3b06ce,Experts are cited,0,3835,3946,"Dr. Christopher J. Standaert, a spine specialist at the University of Washington and Harborview Medical Center.",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,9b0de349-3734-4ebc-b57d-5d4e8a3b06ce,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,9b0de349-3734-4ebc-b57d-5d4e8a3b06ce,Experts are cited,0,5873,5951,"Dr. Steven J. Atlas, a back pain specialist at Massachusetts General Hospital,",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,711b0767-f056-4d84-b4a0-b8f6cc873fc3,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A3,The correlation appears across multiple independent contexts,f8951083-f808-415b-a1dc-1e1cdd4cb944,711b0767-f056-4d84-b4a0-b8f6cc873fc3,The correlation appears across multiple independent contexts,0,116,315,"Sommer Kleweno Walley at home in Seattle. After she slipped on steps and began having back pain, a doctor prescribed physical therapy and an anti-inflammatory drug. Her pain was gone in a few months.",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,c78304df-e720-45ec-9f73-3eeb591dbf02,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A5,An experimental study was conducted (natural experiments OK),4c1403f2-6054-4a59-a0ef-6b6611232b14,c78304df-e720-45ec-9f73-3eeb591dbf02,An experimental study was conducted (natural experiments OK),0,4763,5349,"Dr. Standaert cited a study in which patients with chronic low back pain were offered a placebo, and were told it was a placebo, along with their usual treatment — often an anti-inflammatory drug like ibuprofen or naproxen. Or, the patients remained with their usual treatment alone.

Those taking the placebo reported less pain and disability than those in the control group who did not take it. The placebo effect, although modest, was about the same as the effect in studies testing nonpharmacological treatments for back pain like acupuncture, massage or chiropractic manipulations.",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,2c4bd9e1-3c89-4747-b67f-ed39ba4b4fb8,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q9,"Was there an adequate control condition? If so, highlight section describing it.",T1.Q9.A3,"There was a control condition, but it was not appropriate at all",6cfc99ee-3176-4791-ab36-de4d0d798915,2c4bd9e1-3c89-4747-b67f-ed39ba4b4fb8,"There was a control condition, but it was not appropriate at all",0,4836,4891,"were offered a placebo, and were told it was a placebo,",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,dcd77c15-a4a6-4ef2-b65d-99eead89f7e4,http://pe.goodlylabs.org/project/SSSPECaus2/task/795,SSSPETest1,173,173SSSArticle.txt,7033580b88bf3662ce72bd2307a9eba3a86b6f32ff0c2c6815466b7e2c6ee597,2c4bd9e1-3c89-4747-b67f-ed39ba4b4fb8,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q9,"Was there an adequate control condition? If so, highlight section describing it.",T1.Q9.A3,"There was a control condition, but it was not appropriate at all",6cfc99ee-3176-4791-ab36-de4d0d798915,2c4bd9e1-3c89-4747-b67f-ed39ba4b4fb8,"There was a control condition, but it was not appropriate at all",0,4987,5046,"Or, the patients remained with their usual treatment alone.",7151
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,0cde4314-a6a9-4f8a-a7f1-ab5df89808fa,http://pe.goodlylabs.org/project/SSSPECaus2/task/796,SSSPETest3,178,178SSSArticle8.txt,b521296503793a8130908016937ad6afb596a355224ed45609826c91cac5c78a,10b0061b-6589-46a0-8284-deb276c1fd52,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,10b0061b-6589-46a0-8284-deb276c1fd52,Yes,0,7,62,Cancer Rates Are Dropping — But Not In Rural Appalachia,9112
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,0cde4314-a6a9-4f8a-a7f1-ab5df89808fa,http://pe.goodlylabs.org/project/SSSPECaus2/task/796,SSSPETest3,178,178SSSArticle8.txt,b521296503793a8130908016937ad6afb596a355224ed45609826c91cac5c78a,10b0061b-6589-46a0-8284-deb276c1fd52,ef751028-4767-4e61-9a4d-b6160f8098a6,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,10b0061b-6589-46a0-8284-deb276c1fd52,Yes,0,1076,1170,cancer incidence has declined in much of the country since 1969 — but not in rural Appalachia.,9112
