highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,task_uuid,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,8e584e48-1018-434b-9b1f-fd80d827815f,Language_2018_08_21,Language,2,574,577,may,9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,8e584e48-1018-434b-9b1f-fd80d827815f,Language_2018_08_21,Language,2,628,649,assuming you have one,9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,ac4ff8cd-6c9a-4812-8f95-9975d156feee,Probability_2018_09_04,Probability,1,4371,4542,"women who consumed more instant noodles had a significantly greater risk of metabolic syndrome than those who ate less, regardless of their overall diet or exercise habits",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,ac4ff8cd-6c9a-4812-8f95-9975d156feee,Probability_2018_09_04,Probability,1,4548,4655,Women who ate instant noodles more than twice a week were 68 percent more likely to have metabolic syndrome,9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,ac4ff8cd-6c9a-4812-8f95-9975d156feee,Probability_2018_09_04,Probability,1,4828,4934,Having three or more of the symptoms increases your risk of developing diabetes and cardiovascular disease,9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,ac4ff8cd-6c9a-4812-8f95-9975d156feee,Probability_2018_09_04,Probability,1,5148,5503,"The instant noodle consumers had a significantly lower intake of important nutrients like protein, calcium, phosphorus, iron, potassium, vitamin A, niacin, and vitamin C compared with non-consumers.7 Those who ate instant noodles also had an excessive intake of energy, unhealthy fats and sodium (just one package may contain 2,700 milligrams of sodium).8",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,0061adfa-0caa-40ae-9ffb-a5802c2115c7,Evidence_2018_08_21,Evidence,1,6096,6429,"In June 2012, the Korea Food and Drug Administration (KFDA) found Benzopyrene (a cancer-causing substance) in six brands of noodles made by Nong Shim Company Ltd. Although the KFDA said the amounts were minuscule and not harmful, Nong Shim did identify particular batches of noodles with a problem, prompting a recall by October 2012",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,0061adfa-0caa-40ae-9ffb-a5802c2115c7,Evidence_2018_08_21,Evidence,1,6463,6843,"The monosodium glutamate (MSG) in instant noodles is reason enough to avoid them. MSG is an excitotoxin, which means it overexcites your nerve cells to the point of damage or death, causing brain dysfunction and damage to varying degrees \u2014 and potentially even triggering or worsening learning disabilities, Alzheimer\u2019s disease, Parkinson\u2019s disease, Lou Gehrig\u2019s disease, and more",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,0061adfa-0caa-40ae-9ffb-a5802c2115c7,Evidence_2018_08_21,Evidence,1,6863,7297,"Part of the problem is that free glutamic acid (MSG is approximately 78 percent free glutamic acid) is the same neurotransmitter that your brain, nervous system, eyes, pancreas, and other organs use to initiate certain processes in your body. Not to mention, MSG is also used to fatten up mice for scientific study. Yes, MSG is the perfect obesity drug. If you want to achieve your ideal body weight and health, avoid MSG at all costs",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,0061adfa-0caa-40ae-9ffb-a5802c2115c7,Evidence_2018_08_21,Evidence,1,4371,5503,"women who consumed more instant noodles had a significantly greater risk of metabolic syndrome than those who ate less, regardless of their overall diet or exercise habits.6\r\n\r\nWomen who ate instant noodles more than twice a week were 68 percent more likely to have metabolic syndrome \u2014 a group of symptoms such as central obesity, elevated blood pressure, elevated fasting blood sugar, elevated fasting triglycerides, and low levels of HDL cholesterol.\r\n\r\nHaving three or more of the symptoms increases your risk of developing diabetes and cardiovascular disease. Past research also analyzed overall nutrient intake between instant-noodle consumers and non-consumers, and found, as you might suspect, that eating instant noodles contributes little value to a healthy diet.\r\n\r\nThe instant noodle consumers had a significantly lower intake of important nutrients like protein, calcium, phosphorus, iron, potassium, vitamin A, niacin, and vitamin C compared with non-consumers.7 Those who ate instant noodles also had an excessive intake of energy, unhealthy fats and sodium (just one package may contain 2,700 milligrams of sodium).8",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,0061adfa-0caa-40ae-9ffb-a5802c2115c7,Evidence_2018_08_21,Evidence,1,3633,4186,"While TBHQ is not suspected to be a persistent toxicant, meaning your body is probably able to eliminate it so that it does not bioaccumulate, if you eat instant noodles your body might be getting prolonged exposures. This is concerning, to say the least. According to the Environmental Working Group (EWG), based on animal studies health hazards associated with TBHQ include:5\r\n\r\nLiver effects at very low doses\r\nPositive mutation results from in vitro tests on mammalian cells\r\nBiochemical changes at very low doses\r\nReproductive effects at high doses",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,0061adfa-0caa-40ae-9ffb-a5802c2115c7,Evidence_2018_08_21,Evidence,1,3388,3631,"as exposure to five grams can be lethal and, according to A Consumer\u2019s Dictionary of Food Additives, exposure to just one gram of TBHQ can cause:4\r\n\r\nNausea and vomiting\r\nRinging in the ears (tinnitus)\r\nDelirium\r\nSense of suffocation\r\nCollapse",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,a942e09c-3a80-4e24-8e94-d87d1d351c49,f18207d6-37cb-4349-a31e-a4ff2adcf299,2019-03-30 13:01:55.060259,2019-03-30 13:15:11.990442,796.930183,0061adfa-0caa-40ae-9ffb-a5802c2115c7,Evidence_2018_08_21,Evidence,1,7829,8451,"Processed foods encourage weight gain and chronic disease because they\u2019re high in sugar, fructose, refined carbohydrates, and artificial ingredients, and low in nutrients and fiber. Processed foods are addictive and designed to make you overeat; they also encourage excessive food cravings, leading to weight gain.\r\n\r\nEating processed foods also promotes insulin resistance and chronic inflammation, which are hallmarks of most chronic and/or serious diseases. On the other hand, people have thrived on vegetables, meats, eggs, fruits, and other whole foods for centuries, while processed foods were only recently invented",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,c62ec2d0-0390-4588-89b5-51d72689e7d2,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 22:14:47.934519,2019-04-01 22:16:15.017349,87.08283,6504985b-0784-443e-b52a-406368185331,Language_2018_08_21,Language,1,378,752,"they\u2019re not that bad, or, at least, not as bad as eating a burger and fries or a fast-food burrito.\r\n\r\nIn a first-of-its-kind experiment, however, Dr. Braden Kuo of Massachusetts General Hospital may make you reconsider your love of instant noodles (assuming you have one).\r\n\r\nHe used a pill-sized camera to see what happens inside your stomach and digestive tract after you",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,c62ec2d0-0390-4588-89b5-51d72689e7d2,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 22:14:47.934519,2019-04-01 22:16:15.017349,87.08283,6504985b-0784-443e-b52a-406368185331,Language_2018_08_21,Language,1,1098,1135,is concerning for a number of reasons,9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,c62ec2d0-0390-4588-89b5-51d72689e7d2,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 22:14:47.934519,2019-04-01 22:16:15.017349,87.08283,6504985b-0784-443e-b52a-406368185331,Language_2018_08_21,Language,1,3276,3557,"discrepancy in supposedly \u201csafe\u201d limits, but it\u2019s probably best to have little or no exposure to this toxicant, as exposure to five grams can be lethal and, according to A Consumer\u2019s Dictionary of Food Additives, exposure to just one gram of TBHQ can cause:4\r\n\r\nNausea and vomiting",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,c62ec2d0-0390-4588-89b5-51d72689e7d2,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 22:14:47.934519,2019-04-01 22:16:15.017349,87.08283,6504985b-0784-443e-b52a-406368185331,Language_2018_08_21,Language,1,4745,5119,"blood sugar, elevated fasting triglycerides, and low levels of HDL cholesterol.\r\n\r\nHaving three or more of the symptoms increases your risk of developing diabetes and cardiovascular disease. Past research also analyzed overall nutrient intake between instant-noodle consumers and non-consumers, and found, as you might suspect, that eating instant noodles contributes little",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,c62ec2d0-0390-4588-89b5-51d72689e7d2,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 22:14:47.934519,2019-04-01 22:16:15.017349,87.08283,6504985b-0784-443e-b52a-406368185331,Language_2018_08_21,Language,1,6653,6861,"brain dysfunction and damage to varying degrees \u2014 and potentially even triggering or worsening learning disabilities, Alzheimer\u2019s disease, Parkinson\u2019s disease, Lou Gehrig\u2019s disease, and more.\r\n\r\nGlutamic Acid",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,c62ec2d0-0390-4588-89b5-51d72689e7d2,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 22:14:47.934519,2019-04-01 22:16:15.017349,87.08283,6504985b-0784-443e-b52a-406368185331,Language_2018_08_21,Language,1,7855,8264,"weight gain and chronic disease because they\u2019re high in sugar, fructose, refined carbohydrates, and artificial ingredients, and low in nutrients and fiber. Processed foods are addictive and designed to make you overeat; they also encourage excessive food cravings, leading to weight gain.\r\n\r\nEating processed foods also promotes insulin resistance and chronic inflammation, which are hallmarks of most chronic",9483
85bd16b0-58c7-4463-b0a6-5118e43aa96d,https://pe.goodlylabs.org/project/march2019SemTri/task/1807,"Articles-March-2019/The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",100025,"The noodles that are linked to chronic inflammation, weight gain, Alzheimer’s and Parkinsons.txt",bce00382d4991dc76710d8e450830683ebb4a2ca3700f37430ddd8755eff2fdb,79afc07b-e2ef-4635-88e8-c8951aea934a,21,3,c62ec2d0-0390-4588-89b5-51d72689e7d2,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 22:14:47.934519,2019-04-01 22:16:15.017349,87.08283,6504985b-0784-443e-b52a-406368185331,Language_2018_08_21,Language,1,9288,9325,"your house and you can\u2019t see yourself",9483
