schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q1.A7,T1.Q1.A8,T1.Q1.A9,T1.Q1.A10,T1.Q1.A11,T1.Q1.A12,T1.Q1.A13,T1.Q2,T1.Q3,T1.Q5,T1.Q6.A1,T1.Q6.A2,T1.Q6.A3,T1.Q6.A4,T1.Q6.A5,T1.Q6.A6,T1.Q6.A7,T1.Q6.A8,T1.Q7,T1.Q9,T1.Q10,T1.Q11,T1.Q12,T1.Q13,T1.Q14,T1.Q15
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8834447e-41ad-41cc-9785-bd1d8311fab7,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2185,4,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,a69a3920-34ec-406b-a050-c59b79086733,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 08:02:36.380215,2019-09-19 08:05:19.079595,162.69938,"T1.Q1, T1.Q2, T1.Q5, T1.Q6, T1.Q7, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",1,0,0,1,0,1,0,0,0,0,0,0,0,CONSIDERABLY excessive/inappropriate,,Somewhat strong,1,0,0,0,0,0,0,1,Resolution,Somewhat inappropriate,No,,Good job!,,3,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8834447e-41ad-41cc-9785-bd1d8311fab7,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2185,4,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,ebb1a291-a32d-4957-a7f5-c39077bb3642,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 07:08:52.421205,2019-09-20 07:41:10.315053,1937.893848,"T1.Q1, T1.Q2, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",1,0,0,1,0,0,0,0,0,0,0,0,0,MILDLY excessive/inappropriate,,Somewhat strong,0,0,1,0,0,0,0,0,,,,,Nope,,7,4
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8834447e-41ad-41cc-9785-bd1d8311fab7,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2185,4,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,2be9683a-cd68-4ee0-9480-50edcb998cab,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-09-20 09:37:17.190129,2019-09-20 09:39:04.138849,106.94872,"T1.Q1, T1.Q2, T1.Q12, T1.Q14, T1.Q15",1,0,0,0,0,0,0,0,0,0,0,0,0,MILDLY excessive/inappropriate,,,0,0,0,0,0,0,0,0,,,,,Good job!,,3,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,de8ec8aa-1f14-469c-a48c-20c73d817889,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2186,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,beffa38a-61a0-4a4e-90b9-41d9ae1cee9d,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 08:03:27.186340,2019-09-19 08:05:56.332523,149.146183,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Completely appropriate,No,,Good job!,,3,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,de8ec8aa-1f14-469c-a48c-20c73d817889,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2186,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,1962b843-a548-4a69-9320-3e2105a3efa9,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 07:10:36.136686,2019-09-20 07:47:43.979157,2227.842471,"T1.Q1, T1.Q5, T1.Q6, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,1,0,0,0,0,0,0,0,,,Very strong,0,0,0,0,0,0,1,0,,Mildly inappropriate,No,,Nope,,2,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8e7ab0d7-8aeb-472d-a759-1a3fc82d3e98,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2187,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,14ebb647-de7c-4212-93eb-2cde31411529,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 23:13:23.496172,2019-09-19 23:14:01.905667,38.409495,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,3,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8e7ab0d7-8aeb-472d-a759-1a3fc82d3e98,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2187,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,54c3130b-f4df-46e5-b185-2e97e3814ceb,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 07:41:10.525625,2019-09-20 07:51:01.600981,591.075356,"T1.Q1, T1.Q12, T1.Q13, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,1,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,Very Mildly,5: Middling difficulty,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,cff7a7c4-1384-4701-a66f-ea799a6d7970,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2188,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,0eb379c3-7553-4012-8fbb-203d31e80a2d,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 23:13:24.209062,2019-09-19 23:14:47.964374,83.755312,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Considerably,Good job!,,4,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,cff7a7c4-1384-4701-a66f-ea799a6d7970,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2188,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,51e6d173-7282-4137-ad52-be6f2da426c8,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 07:47:44.188319,2019-09-20 07:51:54.854801,250.666482,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Completely appropriate,Maybe,,Good job!,,5: Middling difficulty,3
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,3589edbc-b79d-4abb-acf7-b085b4511f5f,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2189,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,e02fd471-1478-41cb-94e2-5c1e7b525621,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 23:14:02.155064,2019-09-19 23:15:37.597378,95.442314,"T1.Q1, T1.Q5, T1.Q6, T1.Q7, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Mild,0,0,0,0,0,0,0,1,reserve,,,,Good job!,,3,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,3589edbc-b79d-4abb-acf7-b085b4511f5f,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2189,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,ddced9d1-b991-48b7-8056-dd534ecc706a,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 07:51:01.815464,2019-09-20 07:52:34.033672,92.218208,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,1: Easiest thing I've ever done in a classroom setting,10: 100% certain about all my answers
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,c251992c-ad2b-4586-bc70-f98f62f8b402,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2190,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,06c101df-54fe-462d-8984-f32e77f304e0,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 23:14:48.238483,2019-09-19 23:16:03.359649,75.121166,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Mildly,Good job!,,1: Easiest thing I've ever done in a classroom setting,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,c251992c-ad2b-4586-bc70-f98f62f8b402,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2190,2,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,9d95dbe6-662e-4cf8-aaca-7ac6c7d3e65d,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 07:51:55.099123,2019-09-20 07:57:36.239145,341.140022,"T1.Q1, T1.Q2, T1.Q12, T1.Q14, T1.Q15",1,0,0,0,0,0,0,0,0,0,0,0,0,MILDLY excessive/inappropriate,,,0,0,0,0,0,0,0,0,,,,,Nope,,4,8
