highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,62b76f30-1f99-4b24-9aa9-e2ce03627bb2,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,bec09ea3-0d53-4c49-a3e4-c602b1f9a71c,,Probability,8,6488,6517,some studies have found risks,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,62b76f30-1f99-4b24-9aa9-e2ce03627bb2,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,69c202ee-c059-4f60-b14b-90b4f0159815,,Probability,9,8009,8021,consistently,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,62b76f30-1f99-4b24-9aa9-e2ce03627bb2,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,f50a9298-22c2-4f88-a758-3afa2680e06b,,Probability,10,6871,6915,Some of the gathering evidence is reassuring,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,62b76f30-1f99-4b24-9aa9-e2ce03627bb2,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,7ca7e907-4dae-482c-baa5-550394bc6e92,,Probability,11,8367,8381,"It\u2019s not known",10122
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,5b5aadbe-27f7-4b64-811c-27db7e01addf,,Language,1,342,383,"literally, all around: the great outdoors",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,5b5aadbe-27f7-4b64-811c-27db7e01addf,,Language,1,279,290,far simpler,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,1ce5a9a6-1932-4ba2-9048-5701e8821ab2,,Reasoning,1,3161,3475,"Earlier this week, Norwegian researchers reported a link between sleepless nights and asthma, saying chronic insomnia could triple the chances of developing the potentially fatal condition.\n\nNHS guidance recommends avoiding caffeine, nicotine and alcohol at night and not napping during the day for affected people",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,6b8e5761-3c2a-4661-a2e0-b3724ab590b8,,Evidence,1,386,646,"New research suggests that rather than lying in bed miserably counting imaginary sheep, insomniacs should get out among some real ones and try a spot of camping.\n\nIf a person wants to go to bed at an earlier hour, then a weekend camping could be just the thing",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,6b8e5761-3c2a-4661-a2e0-b3724ab590b8,,Evidence,1,697,849,"According to a new study, just a couple of nights under canvas is enough to reset the body\u2019s internal clock, enabling people to fall asleep more quickly",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,6b8e5761-3c2a-4661-a2e0-b3724ab590b8,,Evidence,1,869,881,increasingly,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,6b8e5761-3c2a-4661-a2e0-b3724ab590b8,,Evidence,1,983,1221,"However, a new experiment by the University of Colorado revealed how a stint in the countryside is able to rapidly shift the timing forward by two and a half hours, allowing campers to go to bed at a civilised hour once they returned home",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,6b8e5761-3c2a-4661-a2e0-b3724ab590b8,,Evidence,1,1224,1322,The altered rhythms were detected by measuring levels of the hormone melatonin in the participants,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,6b8e5761-3c2a-4661-a2e0-b3724ab590b8,,Evidence,1,1510,1838,"If a person wants to go to bed at an earlier hour, then a weekend camping could be just the thing,\u201d said Dr Kenneth Wright, who led the research.\n\n\u201cOur findings demonstrate that living in our modern environment contributes to late circadian timing regardless of season and that a weekend camping trip can reset our clock rapidly",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,6b8e5761-3c2a-4661-a2e0-b3724ab590b8,,Evidence,1,2257,2458,"In the new study, they sent a group of nine people out camping with no torches or mobile phones for a single weekend, and found that the light exposure was enough to bring their internal clocks forward",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,f521a529-7bc5-4915-b85c-0d3f844d43bb,,Evidence,2,852,980,"Modern living is increasingly depriving people of sufficient natural light, causing the timing of their circadian rhythm to slip",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,e7960262-8531-4519-b3b8-2b1f01e8f10b,,Probability,1,1079,1089,is able to,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,4a44ef9c-dffd-4f11-98bb-60f8af572f2e,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,e7960262-8531-4519-b3b8-2b1f01e8f10b,,Probability,1,3202,3217,reported a link,3769
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,019ecece-e90a-41a2-a9c1-92ac1640eba0,,Language,1,372,382,mysterious,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,019ecece-e90a-41a2-a9c1-92ac1640eba0,,Language,1,425,439,standard model,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,019ecece-e90a-41a2-a9c1-92ac1640eba0,,Language,1,2228,2263,Imagine then the utter astonishment,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,019ecece-e90a-41a2-a9c1-92ac1640eba0,,Language,1,3104,3121,Nobel Prize solid,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,019ecece-e90a-41a2-a9c1-92ac1640eba0,,Language,1,5646,5721,Because I don't have to tell you that Nobel Prizes aren't given out lightly,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,019ecece-e90a-41a2-a9c1-92ac1640eba0,,Language,1,6176,6185,Naturally,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,b7b289de-15d9-4e42-9ae8-75888dbe60c8,,Reasoning,1,3954,4360,"By applying a different analytical model to the 740 Type Ia supernovae that have been identified so far, the team says they've been able to account for the subtle differences between them like never before.\n\nThey say the statistical techniques used by the original team were too simplistic, and were based on a model devised in the 1930s, which can't reliability be applied to the growing supernova dataset",6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,901ac1e1-720e-4234-8b5d-05de3d0525f4,,Reasoning,3,5914,6172,"The question now is whether Sarkar's team applied their new statistical model to the data in a way that best reflects the science, and it will likely spur on a whole lot of physicists to figure out which is right - accelerating Universe, or constant Universe",6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,901ac1e1-720e-4234-8b5d-05de3d0525f4,,Reasoning,3,5726,5911,"But replication of results is everything in science, and if we have a larger dataset to go on than we did five years ago, we should use it to support - or correct - previous discoveries",6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,309bddc8-f73d-48a9-895c-658e358e98b5,,Evidence,1,1539,1789,"Because each Type 1a supernova explodes with roughly the same brightness, the amount of light they give off can be used as an indication of their distance from Earth - and slight shifts in colour can also be used to figure out how fast they're moving",6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,309bddc8-f73d-48a9-895c-658e358e98b5,,Evidence,1,2384,2747,"comparing the brightness of distant, far-away supernovae with the brightness of nearby supernovae, the scientists discovered that the far-away supernovae were about 25 percent too faint. They were too far away. The Universe was accelerating. And so this discovery is fundamental and a milestone for cosmology. And a challenge for generations of scientists to come",6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,299198b1-0514-46fe-b8d2-3b7aad1b2aa3,,Evidence,2,2752,2912,The find was backed up by data collected separately on things like clustering galaxies and the cosmic microwave background - the faint afterglow of the Big Bang,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,eecf93a4-88be-4362-b606-941737f80685,,Evidence,4,3782,3951,"international team of physicists have questioned the acceration of the Universe's expansion, and they've got a much bigger database of Type 1a supernovae to back them up",6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,eecf93a4-88be-4362-b606-941737f80685,,Evidence,4,3954,4506,"By applying a different analytical model to the 740 Type Ia supernovae that have been identified so far, the team says they've been able to account for the subtle differences between them like never before.\n\nThey say the statistical techniques used by the original team were too simplistic, and were based on a model devised in the 1930s, which can't reliability be applied to the growing supernova dataset.\n\nThey also mention that the cosmic microwave background isn't directly affected by dark energy, so only serves as an ""indirect"" type of evidence",6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,eecf93a4-88be-4362-b606-941737f80685,,Evidence,4,4510,4932,"We analysed the latest catalogue of 740 Type Ia supernovae - over 10 times bigger than the original samples on which the discovery claim was based - and found that the evidence for accelerated expansion is, at most, what physicists call '3 sigma',"" reports lead researcher, Subir Sarkar, from the University of Oxford.\n\n""This is far short of the '5 sigma' standard required to claim a discovery of fundamental significance",6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,3fb313a2-23d2-4c26-a7ac-a692a819b6b3,,Probability,1,302,323,widespread acceptance,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,05f9fa0c-6a9a-4269-88fd-e4722b68dce6,,Probability,2,470,496,physicists are questioning,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,3e3d190a-0f06-42f7-98ac-f0ca9632ff2f,,Probability,3,2987,2995,could be,6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,bbee3089-024b-4ab6-9354-d3fb115dddf2,,Probability,4,4663,4755,"found that the evidence for accelerated expansion is, at most, what physicists call '3 sigma",6532
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,ab539939-44af-4c38-bb8e-4b1066843a0f,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-16 23:35:45.791863,2018-08-17 00:17:53.383098,2527.591235,bbee3089-024b-4ab6-9354-d3fb115dddf2,,Probability,4,4831,4932,This is far short of the '5 sigma' standard required to claim a discovery of fundamental significance,6532
