schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q1.A7,T1.Q1.A8,T1.Q1.A9,T1.Q1.A10,T1.Q1.A11,T1.Q1.A12,T1.Q1.A13,T1.Q2,T1.Q3,T1.Q5,T1.Q6.A1,T1.Q6.A2,T1.Q6.A3,T1.Q6.A4,T1.Q6.A5,T1.Q6.A6,T1.Q6.A7,T1.Q6.A8,T1.Q7,T1.Q9,T1.Q10,T1.Q11,T1.Q12,T1.Q13,T1.Q14,T1.Q15
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,901b5923-0273-4b6f-ae6c-79c10764c623,https://pe.goodlylabs.org/project/NYU_Language2/task/2672,4,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,8f951593-028c-4862-a440-ec6785203a7d,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 21:07:37.912639,2019-11-21 22:09:49.107964,3731.195325,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,2,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,371371f2-ff6c-4dfd-926d-9b837f4f00d3,https://pe.goodlylabs.org/project/NYU_Language2/task/2531,3,3,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,f6d9e747-ec69-4030-9513-2fe1bbacca6a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:32:33.311141,2019-11-18 22:39:45.712509,432.401368,"T1.Q1, T1.Q3, T1.Q5, T1.Q6, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,1,0,1,0,1,0,0,0,0,0,0,0,,Considerable misrepresentation,Very strong,1,1,1,0,0,0,0,0,,Mildly inappropriate,No,,Nope,,7,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,371371f2-ff6c-4dfd-926d-9b837f4f00d3,https://pe.goodlylabs.org/project/NYU_Language2/task/2531,3,3,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,598b3496-2d1d-43ff-9cb1-81260cadb530,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2019-11-18 21:20:32.420179,2019-11-18 21:22:19.974491,107.554312,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,0,0,0,0,,Some misrepresentation,,0,0,0,0,0,0,0,0,,,,,Nope,,5: Middling difficulty,6
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,371371f2-ff6c-4dfd-926d-9b837f4f00d3,https://pe.goodlylabs.org/project/NYU_Language2/task/2531,3,3,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,c21aab0c-4fde-4648-a232-ac37ce1888d8,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-18 20:57:05.786701,2019-11-18 21:01:29.517899,263.731198,"T1.Q1, T1.Q3, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,1,0,0,0,0,,Some misrepresentation,,0,0,0,0,0,0,0,0,,,,Not at all,Nope,,2,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,6c3ecd39-8d50-42f2-8350-27eb19db3670,https://pe.goodlylabs.org/project/NYU_Language2/task/2452,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,4499dd1f-aa9c-4dc9-b383-0c83cc44ca0a,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-15 20:21:03.698524,2019-11-15 20:22:50.165038,106.466514,"T1.Q1, T1.Q12, T1.Q13, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Great job!,Mildly,3,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,6c3ecd39-8d50-42f2-8350-27eb19db3670,https://pe.goodlylabs.org/project/NYU_Language2/task/2452,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,9aaf9024-04ef-44d5-a02e-5d4ae4d7ad35,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-15 18:35:46.844266,2019-11-15 18:37:53.992320,127.148054,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,No,,Nope,,3,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,6c3ecd39-8d50-42f2-8350-27eb19db3670,https://pe.goodlylabs.org/project/NYU_Language2/task/2452,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,8a610ab3-6a3b-4b24-b2b2-1517517cb2ba,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 23:13:35.615880,2019-11-14 23:14:33.069925,57.454045,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,1,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Completely appropriate,No,,Nope,,4,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,6c3ecd39-8d50-42f2-8350-27eb19db3670,https://pe.goodlylabs.org/project/NYU_Language2/task/2452,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,c9ee1718-df25-4243-b404-5662bfa58f86,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:28:31.578434,2019-11-13 21:28:53.866647,22.288213,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,No,,Good job!,,5: Middling difficulty,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,6c3ecd39-8d50-42f2-8350-27eb19db3670,https://pe.goodlylabs.org/project/NYU_Language2/task/2452,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,9f844ea0-863f-404f-b9b1-b7ba605a8251,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 21:25:51.831670,2019-11-13 21:28:48.020025,176.188355,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,5: Middling difficulty,4
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,251a3d9b-bc13-4faa-9a8c-dc316b6de570,https://pe.goodlylabs.org/project/NYU_Language2/task/2447,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,26107aa7-c1a3-48f2-bbb5-d2aac5173928,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-15 17:53:32.531630,2019-11-15 18:27:26.810439,2034.278809,"T1.Q1, T1.Q9, T1.Q10, T1.Q11, T1.Q12, T1.Q13, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,1,1,0,0,0,,,,0,0,0,0,0,0,0,0,,Somewhat inappropriate,No,Somewhat,Nope,Somewhat,5: Middling difficulty,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,251a3d9b-bc13-4faa-9a8c-dc316b6de570,https://pe.goodlylabs.org/project/NYU_Language2/task/2447,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,6c0d160d-10e7-4691-86fc-5ddc9101c148,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 02:08:03.142117,2019-11-15 02:11:21.885052,198.742935,"T1.Q1, T1.Q3, T1.Q5, T1.Q6, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,1,0,1,0,1,0,0,0,0,0,0,0,,Minor misrepresentation,Moderate,0,1,0,0,0,0,0,0,,Somewhat inappropriate,"Yes, definitely",,Nope,,7,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,251a3d9b-bc13-4faa-9a8c-dc316b6de570,https://pe.goodlylabs.org/project/NYU_Language2/task/2447,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,4f6d3cac-71ac-450d-80ab-a76cb5a2bf52,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 23:04:47.304404,2019-11-14 23:09:24.421714,277.11731,"T1.Q1, T1.Q3, T1.Q5, T1.Q6, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,1,0,1,0,1,0,0,0,0,0,0,0,,Enormous misrepresentation,Somewhat strong,0,0,0,0,0,1,0,0,,Somewhat inappropriate,No,,Nope,,3,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,251a3d9b-bc13-4faa-9a8c-dc316b6de570,https://pe.goodlylabs.org/project/NYU_Language2/task/2447,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,a0fbcfb9-2a51-49c2-87c4-beac280e2b98,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 21:15:18.661770,2019-11-13 21:20:06.413742,287.751972,"T1.Q1, T1.Q3, T1.Q11, T1.Q12, T1.Q13, T1.Q14, T1.Q15",0,1,1,0,0,0,0,0,1,1,0,0,0,,Some misrepresentation,,0,0,0,0,0,0,0,0,,,,Somewhat,Nope,Somewhat,5: Middling difficulty,5: 50-50
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,251a3d9b-bc13-4faa-9a8c-dc316b6de570,https://pe.goodlylabs.org/project/NYU_Language2/task/2447,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,d3e0fb70-85ab-4e4b-b04d-f275091124bf,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:16:23.510656,2019-11-13 21:18:15.083808,111.573152,"T1.Q1, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Somewhat strong,1,0,0,0,0,0,0,0,,,,,Nope,,5: Middling difficulty,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,6,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,908edaaa-1c4d-4953-8f38-191501e6f8b8,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 22:21:17.413609,2019-11-14 22:23:09.736031,112.322422,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,3,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,6,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,f09c1053-7b3f-4aa7-b19c-1ae43c4289b5,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-14 22:22:04.573391,2019-11-14 22:22:34.992301,30.41891,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,4,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,6,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,1a09d99e-61a0-4f1e-829c-3295c7198f04,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-11-13 23:24:37.873885,2019-11-13 23:24:54.905817,17.031932,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,4,6
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,6,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3db21563-30c6-49bf-be94-5358f98035f0,2b2f1081-fac7-4884-b56c-28501b89abb8,2019-11-13 22:36:26.118355,2019-11-13 22:37:38.317302,72.198947,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,6,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,24dc2965-8f7a-4a9e-9afe-b94db3f30b2b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:52:41.909147,2019-11-13 20:54:14.586540,92.677393,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,10: 100% certain about all my answers
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,6,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,fceecb89-6439-4ea0-a836-b8dc7aade80a,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:37:24.984938,2019-11-13 20:40:46.317602,201.332664,"T1.Q1, T1.Q12, T1.Q13, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,Not at all,3,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,21f97050-e76d-445c-a261-df489009c51c,https://pe.goodlylabs.org/project/NYU_Language2/task/2445,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4265da7f-502b-4a13-9260-c427a91e9fca,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-15 17:49:34.809484,2019-11-15 17:53:32.262190,237.452706,"T1.Q1, T1.Q2, T1.Q12, T1.Q14, T1.Q15",1,0,0,0,0,0,0,0,0,0,0,0,0,NOT AT ALL excessive/inappropriate,,,0,0,0,0,0,0,0,0,,,,,Nope,,3,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,21f97050-e76d-445c-a261-df489009c51c,https://pe.goodlylabs.org/project/NYU_Language2/task/2445,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,689d3ca7-26a8-4aa1-9f03-2cab6ddb69e7,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 02:00:47.184993,2019-11-15 02:08:02.897309,435.712316,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Considerably,Nope,,3,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,21f97050-e76d-445c-a261-df489009c51c,https://pe.goodlylabs.org/project/NYU_Language2/task/2445,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,2bddd581-f229-4bf0-a06c-9894fb588dce,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 22:39:47.092917,2019-11-14 23:04:47.038218,1499.945301,"T1.Q1, T1.Q3, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,1,0,1,0,0,0,0,0,0,0,0,0,,Considerable misrepresentation,Somewhat strong,0,0,1,0,0,0,0,0,,,,,Nope,,5: Middling difficulty,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,21f97050-e76d-445c-a261-df489009c51c,https://pe.goodlylabs.org/project/NYU_Language2/task/2445,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,8bbd1524-920b-49ce-b246-6d436ccf7be2,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:14:08.971034,2019-11-13 21:16:23.314975,134.343941,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,1,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Mildly,Good job!,,5: Middling difficulty,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,21f97050-e76d-445c-a261-df489009c51c,https://pe.goodlylabs.org/project/NYU_Language2/task/2445,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,dbe3374c-f9c5-47d6-91ec-34a0d5973360,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 21:08:37.780426,2019-11-13 21:15:18.425557,400.645131,"T1.Q1, T1.Q3, T1.Q5, T1.Q6, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,1,0,1,0,0,0,1,0,0,0,0,0,,Some misrepresentation,Somewhat strong,0,0,1,0,0,0,0,0,,,,Mildly,Nope,,4,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,cf6452d9-fa2b-4570-b26e-5bafb7979773,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-14 23:52:36.819984,2019-11-14 23:56:22.393148,225.573164,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Completely appropriate,Maybe,,Nope,,3,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,8658712a-f898-4db6-80ec-440e4b0d248b,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-14 22:22:35.299823,2019-11-14 22:25:42.001018,186.701195,"T1.Q1, T1.Q2, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",1,0,0,0,0,1,0,0,0,0,0,0,0,NOT AT ALL excessive/inappropriate,,,0,0,0,0,0,0,0,0,,Completely appropriate,"Yes, somewhat",,Good job!,,4,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,729c8679-8a39-4ce4-80f0-426f36309672,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 22:23:09.998939,2019-11-14 22:25:02.566312,112.567373,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,4,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,22841470-6451-4d54-be4e-159520fa7f23,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:54:14.802617,2019-11-13 20:56:57.719752,162.917135,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,ec69be13-75d6-440f-9e87-2da4b263decb,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:40:46.529399,2019-11-13 20:48:22.221720,455.692321,"T1.Q1, T1.Q2, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",1,0,1,0,0,1,0,0,0,0,0,0,0,MILDLY excessive/inappropriate,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,"Yes, somewhat",,Nope,,5: Middling difficulty,6
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8d42e8fc-8515-4e9e-bf10-43cb6b7842ae,https://pe.goodlylabs.org/project/NYU_Language2/task/2437,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,4a915525-8b22-4e9b-b6bd-449d9cb4cd12,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-14 23:57:34.693005,2019-11-14 23:59:04.470331,89.777326,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Mildly,Nope,,2,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8d42e8fc-8515-4e9e-bf10-43cb6b7842ae,https://pe.goodlylabs.org/project/NYU_Language2/task/2437,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,42f39f79-7bc6-46f8-81dc-19e1716eb8a7,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-14 22:31:59.333460,2019-11-14 22:49:24.552028,1045.218568,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Somewhat,Good job!,,4,8
