schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,67b5cf2e-30bf-485c-a2cd-e2135410e499,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A4,"Written public material  (e.g. book, social media, etc.)",d5a423bd-70f9-4583-a441-20d8e0352b48,67b5cf2e-30bf-485c-a2cd-e2135410e499,"Written public material  (e.g. book, social media, etc.)",1,1,"[{""case_number"": 1, ""text"": ""rates the Texas Senate race as as \""toss-up"", ""answer_id"": 3799, ""end"": 1428, ""start"": 1386}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,84b47d5e-10d6-4f3e-b6cd-c7680da55af8,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A3,Provide non-essential context for article.,3afe6bfa-cddf-44d5-a64f-69389c1dfd11,84b47d5e-10d6-4f3e-b6cd-c7680da55af8,Provide non-essential context for article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,32c3d59d-c548-4420-9be1-cb3e02c28bab,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A4,4,72f03c41-113a-4e17-9b91-0f09685f9e51,32c3d59d-c548-4420-9be1-cb3e02c28bab,4,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,7ddda6a1-1ab4-4a41-b0d5-c2b73116e95e,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A5,5: 50-50,4c3057e8-ebbe-41be-9fa7-8835154827e5,7ddda6a1-1ab4-4a41-b0d5-c2b73116e95e,5: 50-50,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,42a3a001-f78a-44bd-b7bd-fb81563b3c97,https://pe.goodlylabs.org/project/sp19_urap_source/task/1873,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,52775991-b9ea-47f3-bb18-851096703174,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",302a11d3-7e7a-4985-b6a4-3354c28ea4e1,52775991-b9ea-47f3-bb18-851096703174,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,"[{""case_number"": 1, ""text"": ""A RealClearPolitics\u00a0average of polls"", ""answer_id"": 3791, ""end"": 1468, ""start"": 1432}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,42a3a001-f78a-44bd-b7bd-fb81563b3c97,https://pe.goodlylabs.org/project/sp19_urap_source/task/1873,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,68c5c89e-9c32-47bf-9511-a5274b12917b,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,a07bf855-f033-4506-bc6d-5a6939d3fe9b,68c5c89e-9c32-47bf-9511-a5274b12917b,Paraphrase,1,1,"[{""case_number"": 1, ""text"": ""shows Cruz with a 4.5 percentage point lead in the race"", ""answer_id"": 3795, ""end"": 1536, ""start"": 1481}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,42a3a001-f78a-44bd-b7bd-fb81563b3c97,https://pe.goodlylabs.org/project/sp19_urap_source/task/1873,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,5710099e-842f-4aab-9f0b-57c20c043175,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A6,Can't tell,2ed10d83-bebc-49e2-bf42-0e1578c6051a,5710099e-842f-4aab-9f0b-57c20c043175,Can't tell,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,42a3a001-f78a-44bd-b7bd-fb81563b3c97,https://pe.goodlylabs.org/project/sp19_urap_source/task/1873,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,cda605c4-ebfb-4fcb-902a-c59238819061,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,e012250f-ebe9-4f9d-b49c-cf63f552f5e1,cda605c4-ebfb-4fcb-902a-c59238819061,Provide important support to central claim of article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,42a3a001-f78a-44bd-b7bd-fb81563b3c97,https://pe.goodlylabs.org/project/sp19_urap_source/task/1873,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,c50b5ba2-05c6-4a51-9d25-6401dd0494ec,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A5,5: Middling difficulty,e9b3a3ff-ddfd-460e-9203-246cd656b6d6,c50b5ba2-05c6-4a51-9d25-6401dd0494ec,5: Middling difficulty,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,42a3a001-f78a-44bd-b7bd-fb81563b3c97,https://pe.goodlylabs.org/project/sp19_urap_source/task/1873,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,34936fa4-e007-441c-9203-56c70c93c4b1,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A5,5: 50-50,4c3057e8-ebbe-41be-9fa7-8835154827e5,34936fa4-e007-441c-9203-56c70c93c4b1,5: 50-50,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,7330d7bd-b28f-4be3-a699-69be6e879bfd,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",c1e0dd1f-dd65-4751-80cb-87a460377042,7330d7bd-b28f-4be3-a699-69be6e879bfd,"First name (e.g. ""Jon"")",1,2,"[{""case_number"": 1, ""text"": ""Jeff"", ""answer_id"": 3787, ""end"": 147, ""start"": 143}, {""case_number"": 1, ""text"": ""Jeff"", ""answer_id"": 3787, ""end"": 592, ""start"": 588}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,450b3303-9093-49ca-90ac-0cfb9024fbaa,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",e4970050-7ed1-46e9-ae07-d99da372fe3e,450b3303-9093-49ca-90ac-0cfb9024fbaa,"Last name (e.g. ""Snow"")",1,5,"[{""case_number"": 1, ""text"": ""Flake"", ""answer_id"": 3789, ""end"": 3752, ""start"": 3747}, {""case_number"": 1, ""text"": ""Flake"", ""answer_id"": 3789, ""end"": 4029, ""start"": 4024}, {""case_number"": 1, ""text"": ""Flake"", ""answer_id"": 3789, ""end"": 1272, ""start"": 1267}, {""case_number"": 1, ""text"": ""Flake"", ""answer_id"": 3789, ""end"": 598, ""start"": 593}, {""case_number"": 1, ""text"": ""Flake"", ""answer_id"": 3789, ""end"": 153, ""start"": 148}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,b2add3e5-2557-4bf3-b20f-b03d2716a110,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A2,"Title, role, or position (e.g. ""Professor of Paleontology"")",218c5781-4ceb-401a-baf8-ca45efdcdaec,b2add3e5-2557-4bf3-b20f-b03d2716a110,"Title, role, or position (e.g. ""Professor of Paleontology"")",1,1,"[{""case_number"": 1, ""text"": ""Sen"", ""answer_id"": 3786, ""end"": 586, ""start"": 583}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,f64a0b3b-6310-4b00-97a0-f65561cfabe2,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,9e912174-6f56-4f21-9152-1135f01428b8,f64a0b3b-6310-4b00-97a0-f65561cfabe2,Direct quote,1,7,"[{""case_number"": 1, ""text"": ""I don't see that happening in my case"", ""answer_id"": 3794, ""end"": 273, ""start"": 236}, {""case_number"": 1, ""text"": ""I've said that I do hope that somebody else runs in the Republican primary"", ""answer_id"": 3794, ""end"": 1264, ""start"": 1190}, {""case_number"": 1, ""text"": ""This is \u2014 the Republican Party is the president's party right now. But it won't always be. And it can't be if we're going to be a major political force in the future"", ""answer_id"": 3794, ""end"": 1487, ""start"": 1322}, {""case_number"": 1, ""text"": ""happening in"", ""answer_id"": 3794, ""end"": 1521, ""start"": 1509}, {""case_number"": 1, ""text"": ""don't see that happening in my case"", ""answer_id"": 3794, ""end"": 1529, ""start"": 1494}, {""case_number"": 1, ""text"": ""said there was \""not a chance\"" he could have agreed to the compromise deal if he was running for re-election this year"", ""answer_id"": 3794, ""end"": 3870, ""start"": 3753}, {""case_number"": 1, ""text"": ""It has not been in my plans to run for president, but I have not ruled it out"", ""answer_id"": 3794, ""end"": 4114, ""start"": 4037}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,015604af-b719-47e7-bb06-585cc0762366,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,a07bf855-f033-4506-bc6d-5a6939d3fe9b,015604af-b719-47e7-bb06-585cc0762366,Paraphrase,1,1,"[{""case_number"": 1, ""text"": ""says he wants someone to challenge President Donald Trump in 2020, but adds that \""I"", ""answer_id"": 3795, ""end"": 237, ""start"": 154}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,3f977e97-a63d-4312-99a8-f7ab5516d00b,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A6,Can't tell,2ed10d83-bebc-49e2-bf42-0e1578c6051a,3f977e97-a63d-4312-99a8-f7ab5516d00b,Can't tell,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,4e95d82c-a63c-4026-9dda-a521cca63f18,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A1,Central idea/s of article.,63955f87-9420-4092-9aa2-9f113f07e6d6,4e95d82c-a63c-4026-9dda-a521cca63f18,Central idea/s of article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,c0bedb5f-36d4-44e2-a80b-42b96c428b64,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A6,6,2ccd7b29-99d2-424c-b158-4f964cc2d350,c0bedb5f-36d4-44e2-a80b-42b96c428b64,6,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,bdb7245d-b71a-423e-a572-ce7351f7edc5,3a6b0929-a821-4616-8599-9b860526d09d,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A6,6,db661639-57ff-4fe5-bb8b-0ec695145dca,bdb7245d-b71a-423e-a572-ce7351f7edc5,6,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,d0ba37e0-c3be-4360-a3ea-8071ca8fc5d2,e1ae8875-a398-4dde-8f4e-4b21109784e3,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",c1e0dd1f-dd65-4751-80cb-87a460377042,d0ba37e0-c3be-4360-a3ea-8071ca8fc5d2,"First name (e.g. ""Jon"")",1,1,"[{""case_number"": 1, ""text"": ""Reut"", ""answer_id"": 3787, ""end"": 2119, ""start"": 2115}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,e13a72f5-f54c-4201-94e5-ef8502f7232a,e1ae8875-a398-4dde-8f4e-4b21109784e3,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",e4970050-7ed1-46e9-ae07-d99da372fe3e,e13a72f5-f54c-4201-94e5-ef8502f7232a,"Last name (e.g. ""Snow"")",1,1,"[{""case_number"": 1, ""text"": ""Gruber"", ""answer_id"": 3789, ""end"": 2126, ""start"": 2120}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,f02fbc66-e178-4955-8a44-fa147a9332b4,e1ae8875-a398-4dde-8f4e-4b21109784e3,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A2,"Title, role, or position (e.g. ""Professor of Paleontology"")",218c5781-4ceb-401a-baf8-ca45efdcdaec,f02fbc66-e178-4955-8a44-fa147a9332b4,"Title, role, or position (e.g. ""Professor of Paleontology"")",1,2,"[{""case_number"": 1, ""text"": ""director"", ""answer_id"": 3786, ""end"": 2136, ""start"": 2128}, {""case_number"": 1, ""text"": ""associate professor"", ""answer_id"": 3786, ""end"": 2258, ""start"": 2239}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,34ce876b-7530-433b-9bef-c62c00b5a0c4,e1ae8875-a398-4dde-8f4e-4b21109784e3,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",302a11d3-7e7a-4985-b6a4-3354c28ea4e1,34ce876b-7530-433b-9bef-c62c00b5a0c4,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,2,"[{""case_number"": 1, ""text"": ""the\u00a0Attention, Behavior and Sleep Laboratory\u00a0at the Douglas Mental Health University Institute"", ""answer_id"": 3791, ""end"": 2234, ""start"": 2140}, {""case_number"": 1, ""text"": ""Department of Psychiatry\u00a0at McGill University"", ""answer_id"": 3791, ""end"": 2311, ""start"": 2266}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,e8360384-cca2-48b1-b4d1-6afaf6b573ee,e1ae8875-a398-4dde-8f4e-4b21109784e3,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,a07bf855-f033-4506-bc6d-5a6939d3fe9b,e8360384-cca2-48b1-b4d1-6afaf6b573ee,Paraphrase,1,2,"[{""case_number"": 1, ""text"": ""The sample size and categorization of sleep duration were beneficial to the study"", ""answer_id"": 3795, ""end"": 2100, ""start"": 2019}, {""case_number"": 1, ""text"": ""the limitations of the study include the fact that the data are self-reported by participants and that the research does not show a causal relationship between sleep and higher risk behaviors.\nGruber advises parents to stay on top of their child's sleep schedule, as teenagers are not always able to manage their own sleep and may not know when is the best time to turn out the lights"", ""answer_id"": 3795, ""end"": 3174, ""start"": 2790}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,12db2832-6a2c-4d15-9ece-11727074bf98,e1ae8875-a398-4dde-8f4e-4b21109784e3,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,9e912174-6f56-4f21-9152-1135f01428b8,12db2832-6a2c-4d15-9ece-11727074bf98,Direct quote,1,2,"[{""case_number"": 1, ""text"": ""I think it reinforces what we believe is the case,\"" Gruber said, \""I'm not sure each one of the findings is completely a surprise or new, but it does certainly validate what we think. Sometimes, the challenge with other studies, they might be much smaller, or the sample might not be selected properly, might be biased, so I think the methodology in terms of the sampling and sample size is a real strength"", ""answer_id"": 3794, ""end"": 2758, ""start"": 2353}, {""case_number"": 1, ""text"": ""I think my message to parents is that it is a priority. It will make a huge difference in their children's lives and performance and mood and behavior,\"" Gruber said. \""My experience, my impression, is that it's something that we still need to prioritize as parents just like what we do with other things we know are unhealthy for kids"", ""answer_id"": 3794, ""end"": 3511, ""start"": 3178}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,0091cf85-f678-439b-862e-6915b2b8e992,e1ae8875-a398-4dde-8f4e-4b21109784e3,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A6,Can't tell,2ed10d83-bebc-49e2-bf42-0e1578c6051a,0091cf85-f678-439b-862e-6915b2b8e992,Can't tell,0,0,[]
