schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q2,T1.Q3
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,924dc8ca-3404-46a7-af8e-47c9cc42253c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2520,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,15ba8b36-e7b2-4ae0-a614-21c5fd478a74,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 21:29:31.386165,2019-11-18 21:38:52.562683,561.176518,"T1.Q1, T1.Q2, T1.Q3",1,1,1,0,0,0,4,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,924dc8ca-3404-46a7-af8e-47c9cc42253c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2520,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,2ca4d8ee-499b-41bd-adf9-3759bd149c6c,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-18 19:41:29.901577,2019-11-18 19:53:42.540611,732.639034,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,2,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1b4a535b-f40e-49e7-8a08-7f5c1b1fe4ed,https://pe.goodlylabs.org/project/NYU_Arguments/task/2614,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,4050942c-cd0c-4c5e-9a99-134bd40d080c,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-20 23:08:26.373889,2019-11-20 23:11:51.761860,205.387971,"T1.Q1, T1.Q2, T1.Q3",1,1,1,0,0,0,8,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1b4a535b-f40e-49e7-8a08-7f5c1b1fe4ed,https://pe.goodlylabs.org/project/NYU_Arguments/task/2614,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,3d8995be-2916-4c55-80bc-be2fd7c379d7,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-11-20 22:33:44.989826,2019-11-20 22:35:06.518939,81.529113,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1b4a535b-f40e-49e7-8a08-7f5c1b1fe4ed,https://pe.goodlylabs.org/project/NYU_Arguments/task/2614,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,36dc7894-fd4c-49cb-b262-476fb446fc61,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2019-11-20 20:23:14.930623,2019-11-20 20:33:58.129823,643.1992,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,3,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,adaf2c22-9fc8-401f-abc4-f36a47337505,https://pe.goodlylabs.org/project/NYU_Arguments/task/2430,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,3329b691-5d66-429e-a03c-aaf51635e10f,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:28:28.870951,2019-11-15 01:29:06.924620,38.053669,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,1: Easier than anything I've ever done in a classroom setting,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,adaf2c22-9fc8-401f-abc4-f36a47337505,https://pe.goodlylabs.org/project/NYU_Arguments/task/2430,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,753dc95c-15da-4444-bcec-f20daea665cf,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 23:05:35.096190,2019-11-14 23:09:39.133296,244.037106,"T1.Q1, T1.Q2, T1.Q3",1,0,1,0,0,0,8,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,adaf2c22-9fc8-401f-abc4-f36a47337505,https://pe.goodlylabs.org/project/NYU_Arguments/task/2430,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,8654b797-0d00-43ad-837b-5a7bbcb75965,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 21:43:38.274881,2019-11-14 21:51:02.740393,444.465512,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,4,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,adaf2c22-9fc8-401f-abc4-f36a47337505,https://pe.goodlylabs.org/project/NYU_Arguments/task/2430,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,664ed3aa-890b-4acc-a5ab-37dacc7259c5,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 23:05:03.239389,2019-11-13 23:07:23.127873,139.888484,"T1.Q1, T1.Q2, T1.Q3",1,1,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,adaf2c22-9fc8-401f-abc4-f36a47337505,https://pe.goodlylabs.org/project/NYU_Arguments/task/2430,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1f22b6e4-0d8f-4429-8505-ff9abad5f94a,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:37:06.268793,2019-11-13 21:38:16.332657,70.063864,"T1.Q1, T1.Q2, T1.Q3",1,1,1,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c8e587e2-da39-4835-982c-665a2a88c8ce,https://pe.goodlylabs.org/project/NYU_Arguments/task/2509,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,a69c7eba-f89e-41e8-bcc6-65bdbef8ad2f,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-15 19:48:16.940584,2019-11-15 19:48:50.898105,33.957521,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,2,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c8e587e2-da39-4835-982c-665a2a88c8ce,https://pe.goodlylabs.org/project/NYU_Arguments/task/2509,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,8f3e1823-b09f-4e56-9b01-1a26e087fae0,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-15 02:01:33.725653,2019-11-15 02:04:47.933720,194.208067,"T1.Q1, T1.Q2, T1.Q3",1,0,1,0,0,0,5: Middling difficulty,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c8e587e2-da39-4835-982c-665a2a88c8ce,https://pe.goodlylabs.org/project/NYU_Arguments/task/2509,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,80f2ca29-e5c0-456c-9dfc-c6023ab3fd48,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 23:17:24.516985,2019-11-14 23:20:56.430420,211.913435,"T1.Q1, T1.Q2, T1.Q3",0,0,0,0,1,0,8,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5993de44-233b-457d-9565-cdd5a2bcea8b,https://pe.goodlylabs.org/project/NYU_Arguments/task/2311,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,54f6d2e6-56e6-436f-b6e1-d81c66b9e00f,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:48:17.726185,2019-11-13 22:51:23.875390,186.149205,"T1.Q1, T1.Q2, T1.Q3",0,0,1,1,0,0,4,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5993de44-233b-457d-9565-cdd5a2bcea8b,https://pe.goodlylabs.org/project/NYU_Arguments/task/2311,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,1c093277-8c73-4f43-aa66-c0827b070b31,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:31:56.711030,2019-11-13 21:32:53.295768,56.584738,"T1.Q1, T1.Q2, T1.Q3",0,0,0,0,1,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5993de44-233b-457d-9565-cdd5a2bcea8b,https://pe.goodlylabs.org/project/NYU_Arguments/task/2311,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,6a61eb38-75dc-4e31-92ba-8ac314056de8,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-30 00:39:25.525228,2019-10-30 00:49:24.197268,598.67204,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,1: Easier than anything I've ever done in a classroom setting,10: 100% certain about all my answers
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5993de44-233b-457d-9565-cdd5a2bcea8b,https://pe.goodlylabs.org/project/NYU_Arguments/task/2311,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,f8ae116f-37a9-4848-926b-065dd19f797d,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 22:07:40.251915,2019-10-29 22:09:34.602095,114.35018,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5993de44-233b-457d-9565-cdd5a2bcea8b,https://pe.goodlylabs.org/project/NYU_Arguments/task/2311,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,906f6598-900f-4b63-9d19-51c7e51421c8,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 04:05:39.236929,2019-10-29 04:06:33.855794,54.618865,"T1.Q1, T1.Q2, T1.Q3",0,0,0,0,1,0,7,4
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e64881dc-f327-4390-be99-c71c438a4f31,https://pe.goodlylabs.org/project/NYU_Arguments/task/2523,3,3,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,7b46686f-dae0-42ac-8412-01742f72e670,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 22:37:47.040889,2019-11-18 22:53:52.264973,965.224084,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e64881dc-f327-4390-be99-c71c438a4f31,https://pe.goodlylabs.org/project/NYU_Arguments/task/2523,3,3,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,ec5de875-9aeb-4516-a049-8d7b911e5436,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 21:40:02.550053,2019-11-18 21:52:39.428128,756.878075,"T1.Q1, T1.Q2, T1.Q3",1,1,1,0,0,0,4,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e64881dc-f327-4390-be99-c71c438a4f31,https://pe.goodlylabs.org/project/NYU_Arguments/task/2523,3,3,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,64e0c2de-5220-4142-84d3-75bb7004e46f,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-18 19:55:59.834876,2019-11-18 20:28:03.647505,1923.812629,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,1: Easier than anything I've ever done in a classroom setting,10: 100% certain about all my answers
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5bbe7f41-ba9a-4712-9bb9-dd3172e7aa34,https://pe.goodlylabs.org/project/NYU_Arguments/task/2299,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,12914226-14d8-4c51-b573-af6898f8498e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:22:50.125427,2019-11-13 21:24:55.580134,125.454707,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5bbe7f41-ba9a-4712-9bb9-dd3172e7aa34,https://pe.goodlylabs.org/project/NYU_Arguments/task/2299,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,dbaba546-5256-48f6-b5ff-c8a78e77ba86,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-13 21:15:11.928705,2019-11-13 21:19:12.397174,240.468469,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5bbe7f41-ba9a-4712-9bb9-dd3172e7aa34,https://pe.goodlylabs.org/project/NYU_Arguments/task/2299,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,991c1f6a-e79e-49d0-a437-f80a628236ec,50b97722-8671-4131-8a54-409491b48a1e,2019-10-29 01:36:32.392268,2019-10-29 01:54:38.167437,1085.775169,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5bbe7f41-ba9a-4712-9bb9-dd3172e7aa34,https://pe.goodlylabs.org/project/NYU_Arguments/task/2299,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,a5797626-a769-407f-a2c9-a5842e2e3abd,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-10-28 04:39:33.338982,2019-10-28 04:49:01.308407,567.969425,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,9,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5bbe7f41-ba9a-4712-9bb9-dd3172e7aa34,https://pe.goodlylabs.org/project/NYU_Arguments/task/2299,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,184f14c8-cc3b-44d0-9847-5c75db68630f,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-10-27 05:47:20.360316,2019-10-27 05:51:05.709590,225.349274,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,7,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,769a7cdf-c582-4b11-95a1-dab093471555,https://pe.goodlylabs.org/project/NYU_Arguments/task/2429,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,a0f3a255-a60f-421c-81d2-0734703715fc,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-15 00:17:00.135539,2019-11-15 00:19:01.813730,121.678191,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,769a7cdf-c582-4b11-95a1-dab093471555,https://pe.goodlylabs.org/project/NYU_Arguments/task/2429,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,14a0c662-f039-415c-a08c-482611e7df00,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 23:03:02.394797,2019-11-14 23:06:27.891951,205.497154,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,8,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,769a7cdf-c582-4b11-95a1-dab093471555,https://pe.goodlylabs.org/project/NYU_Arguments/task/2429,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,6077e436-6745-456f-85ae-895fff6d0246,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 21:43:38.184855,2019-11-14 21:48:16.900197,278.715342,"T1.Q1, T1.Q2, T1.Q3",0,1,1,1,0,0,4,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,769a7cdf-c582-4b11-95a1-dab093471555,https://pe.goodlylabs.org/project/NYU_Arguments/task/2429,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,71591c7f-a848-4e2c-b6a2-8af91fd2f704,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 23:03:02.199013,2019-11-13 23:05:53.750393,171.55138,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,6,3
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,769a7cdf-c582-4b11-95a1-dab093471555,https://pe.goodlylabs.org/project/NYU_Arguments/task/2429,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,3c00fb9e-0bce-4c04-89ba-0f87367a910e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:36:24.432564,2019-11-13 21:37:44.981788,80.549224,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ead568e9-5bb0-4793-8069-61c656054982,https://pe.goodlylabs.org/project/NYU_Arguments/task/2306,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,6fc39d7f-d62d-4883-974c-53347f63afc2,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:30:09.060604,2019-11-13 21:31:03.645273,54.584669,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ead568e9-5bb0-4793-8069-61c656054982,https://pe.goodlylabs.org/project/NYU_Arguments/task/2306,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,a813a2f2-25fb-4b8f-93a9-06a61f4d312a,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-13 21:24:20.309903,2019-11-13 21:25:15.196403,54.8865,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ead568e9-5bb0-4793-8069-61c656054982,https://pe.goodlylabs.org/project/NYU_Arguments/task/2306,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,f9e5f25d-ccfe-46d0-9e83-4fb760678593,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 22:02:11.750841,2019-10-29 22:05:08.474571,176.72373,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ead568e9-5bb0-4793-8069-61c656054982,https://pe.goodlylabs.org/project/NYU_Arguments/task/2306,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,5995a9c0-b094-4321-95fd-db5362fd14d6,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 04:00:51.080492,2019-10-29 04:03:32.895754,161.815262,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ead568e9-5bb0-4793-8069-61c656054982,https://pe.goodlylabs.org/project/NYU_Arguments/task/2306,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,d0721ee7-5f0b-4984-a2ac-a457eaa35950,50b97722-8671-4131-8a54-409491b48a1e,2019-10-29 02:06:54.707558,2019-10-29 02:16:13.985228,559.27767,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,6,6
